"dota"
{
		// Weird Indirection
		"TitleText"							"{s:TitleTextVar}"
		"ag_alert_CanPurchaseItemsTitle"		"花费金钱"
		"ag_alert_CanPurchaseItemsBody"			"按下{g:dota_key:keyname}键购买快速购买的装备。"
//		%dota_purchase_quickbuy%

		"ag_alert_LowHealthTitle"				"血量过低"
		"ag_alert_LowHealthBody"				"你的血量过低。\n\n赶快使用治疗药膏或树之祭祀进行恢复。"

		"ag_alert_FirstPurchaseTitle"			"对线时购买：随时进行快速购买"
		"ag_alert_FirstPurchaseBody"			"我们已经把需要的物品放到了屏幕下方的快速购买栏。鼠标移到上面并右键点击或直接按下{g:dota_key:keyname}键就可以完成购买。\n\n当你身在战场时，从基地商店购买的物品会被放入储藏处中。按下{g:dota_key:keyname2}键，己方信使就会把物品从储藏处中取出，并运送给你。"
//		%dota_purchase_quickbuy%
//		%dota_courier_deliver%

		"ag_alert_ForcePurchaseItemsTitle"		"消费金钱！"
		"ag_alert_ForcePurchaseItemsBody"		"你有大笔金钱未进行消费。去买点东西吧。别忘了，阵亡的话会损失金钱！"

		"ag_alert_NeedDeliverItemsTitle"		"储藏处内物品"
		"ag_alert_NeedDeliverItemsBody"	"按下{g:dota_key:keyname}键后己方信使就会取出储藏处内物品并运送给你。"
//		%dota_courier_deliver%

		"ag_alert_CanLevelUpTitle"				"升级"
		"ag_alert_CanLevelUpBody"				"学习新的技能，或加强已有技能。"

		"ag_alert_ForceLevelUpTitle"			"升级！"
		"ag_alert_ForceLevelUpBody"				"你的技能点还未用完。可以将其用在一个技能上。"

		"ag_alert_BehindOnTowersTitle"			"摧毁防御塔"
		"ag_alert_BehindOnTowersBody"			"在敌人摧毁我方防御塔前先摧毁他们的！"

		"ag_alert_BehindOnGoldTitle"			"金钱落后"
		"ag_alert_BehindOnGoldBody"				"补到更多的小兵，不能让金钱落后太多。"

		"ag_alert_BehindOnExpTitle"				"经验落后"
		"ag_alert_BehindOnExpBody"				"想要获得经验可不能离战场太远。"

		"ag_alert_UseSalveTitle"				"你受伤了"
		"ag_alert_UseSalveBody"					"使用治疗药膏来进行治疗。一旦受到伤害，治疗效果就会中断。"

		"ag_alert_UseClarityTitle"				"回复魔法"
		"ag_alert_UseClarityBody"				"使用净化药水来恢复魔法。期间受到伤害将中断恢复效果。"

//		"ag_alert_FirstDeathTitle"				"Death"
//		"ag_alert_FirstDeathBody"				"You died.\n\nSometimes death happens to all of us, try to keep your health up! When you die, you lose a portion of your gold."
//
//		"ag_alert_SecondDeathTitle"				"Death"
//		"ag_alert_SecondDeathBody"				"If you find yourself dying often, try to avoid situations where you take damage.\n\nAs the game progresses, death will last longer, which can provide more opportunity to your opponents."

		"ag_alert_RespawnTitle"					"复活"
		"ag_alert_RespawnBody"					"英雄即将复活。\n\n可以试试快速回到战斗！"

		"ag_alert_TangoUsageTitle"				"树之祭祀"
		"ag_alert_TangoUsageBody"				"树之祭祀可以使你消耗树木来持续回复少量生命。\n\n现在左键点击树木就可以使用树之祭祀。"

		"ag_alert_SalveUsageTitle"				"治疗药膏"
		"ag_alert_SalveUsageBody"				"治疗药膏可以快速恢复目标英雄的生命（左键点击使用。）\n\n一旦受到伤害，治疗效果就会中断。"

		"ag_alert_ClarityUsageTitle"			"净化药水"
		"ag_alert_ClarityUsageBody"				"净化药水可以使目标英雄缓慢恢复魔法。\n\n一旦受到伤害，恢复效果就会中断。"

		"ag_ExcessiveTowerDamageTitle"			"防御塔非常危险。赶快后撤！"
		"ag_ExcessiveTowerDamageBody"			"哎呦！防御塔正对你造成成吨的伤害！\n\n赶快后撤，让防御塔攻击其他目标。"

		"ag_alert_DeathTitle"					"死亡与复活"
		"ag_alert_DeathBody"					"死亡后将会损失部分金钱，而且击杀你的英雄将获得经验。\n\n在死亡时间结束后英雄将会在己方的泉水复活。复活倒计时会在屏幕顶部的英雄肖像下方显示。\n\n每提升一级，复活时间也会相应地有所增加。"
		
		"ag_alert_FountainTitle"				"泉水：疗伤源泉"
		"ag_alert_FountainBody"					"如果在战斗中阵亡，英雄会在此处复活。返回泉水可以快速恢复生命和魔法。"
		
		"ag_alert_ScrollTitle"					"回城卷轴：在战场上传送"
		"ag_alert_ScrollBody"					"在战场上快速移动非常重要。\n\n回城卷轴在商店有售，可以使你传送至己方的防御塔或其他建筑物。\n\n使用卷轴时，先左键点击卷轴，再左键点击小地图上的己方建筑就会开始传送。"
		
		"ag_alert_ScrollUsageTitle"			"回城卷轴"
		"ag_alert_ScrollUsageBody"				"购买并使用回城卷轴。使用卷轴时，先左键点击卷轴，再左键点击小地图上的己方建筑就会开始传送。"

		"ag_alert_SecretShopTitle"				"神秘商店：出售独家物品"
		"ag_alert_SecretShopBody"				"部分物品只能在神秘商店购买。如果在神秘商店范围外尝试购买这些物品，小地图上会出现相应标记提示你前去购买。"

		"ag_alert_SecretShopFoundTitle"			"神秘商店：其实并不神秘"
		"ag_alert_SecretShopFoundBody"			"欢迎光临神秘商店。\n\n河道两侧各有一个神秘商店，而且出售的物品相同。你前往对面的神秘商店同样可以购买物品。"

		"ag_detail_BaseStatsTitle"				"技能：属性点 - 提升英雄全属性"
		"ag_detail_BaseStatsBody"				"技能点也可以用于使自己的三项属性永久增加。每项属性的效果各有不同：\n- 敏捷提升护甲和攻击速度，还能提升如露娜等敏捷型英雄的攻击力。\n-智力提升最大魔法值和魔法恢复速率，还能提升如莉娜等智力型英雄的攻击力。"
		
		"ag_detail_InventoryTitle"				"管理物品栏"
		"ag_detail_InventoryBody"				"你也许发现物品栏没有格子放新物品。清出格子的最佳方法是利用现有物品合成更加强大的物品。\n\n如果现有物品都无法进行合成，那可以将其出售，在任意商店附近右键点击想要出售的物品，选择“出售”。"

		// Item details Luna

		"ag_detail_ItemLunaTreadsTitle"				"装备详情：动力鞋 - 加快移速并强化攻击"
		"ag_detail_ItemLunaTreadsBody"				"鞋类物品是游戏中最重要的物品之一。移动速度在追击、逃跑时都非常关键。\n\n动力鞋可以提升攻击速度，使露娜更好地发挥出高攻击力的优势，而且还可以点击，切换加成的属性。"

		"ag_detail_ItemLunaAquilaTitle"				"装备详情：天鹰之戒 - （低）敏捷和攻击力加成"
		"ag_detail_ItemLunaAquilaBody"				"露娜的主属性是敏捷，而怨灵系带提供了可观的敏捷加成。\n\n将怨灵系带升级成天鹰之戒可以使露娜在不必花很多金钱的情况下提升攻击力，魔法恢复速率和护甲，这件物品对露娜而言是非常优秀的前期装备。"

		"ag_detail_ItemLunaLifestealTitle"			"装备详情：死亡面具 - 低吸血效果"
		"ag_detail_ItemLunaLifestealBody"			"保持较高的血量非常重要。吸血面具可以使你在攻击时按造成的伤害被动地回复生命值。"

		"ag_detail_ItemLunaYashaTitle"				"装备详情：夜叉 - 增加移速和敏捷"
		"ag_detail_ItemLunaYashaBody"				"夜叉为攻击效果和移动速度提供了可观的加成，并增加了不少敏捷，提升了露娜的攻击力。"

		"ag_detail_ItemLunaHelmTitle"				"装备详情：支配头盔 - 增加伤害并控制野怪"
		"ag_detail_ItemLunaHelmBody"				"吸血面具升级后可以提供额外的攻击力和护甲。\n\n而且，使用头盔可以将敌方小兵作为目标进行支配，取得对小兵的控制。"

		"ag_detail_ItemLunaMantaTitle"				"装备详情：幻影斧 - 大幅提升属性并拥有幻象技能"
		"ag_detail_ItemLunaMantaBody"				"幻影斧提供的属性加成比夜叉更高。\n\n使用幻影斧可以创造两个英雄的幻象，也就是复制体。你可以控制幻象攻击敌人。幻象往往会比原英雄弱。"

		"ag_detail_ItemLunaBKBTitle"				"装备详情：黑皇杖 - 对大部分技能免疫"
		"ag_detail_ItemLunaBKBBody"					"黑皇杖在使用后，英雄就会完全地免疫绝大多数敌人技能的效果和伤害。不过每使用一次，免疫效果的持续时间都会有所减少。"

		"ag_detail_ItemLunaButterflyTitle"			"装备详情：蝴蝶 - 大量加成效果和非常有用的闪避"
		"ag_detail_ItemLunaButterflyBody"			"蝴蝶可以大幅提升攻击力，攻击速度和敏捷，以及会导致敌人攻击丢失的闪避效果。\n\n主动技能振翅牺牲了闪避效果，获得移动速度的爆发。"

		"ag_detail_ItemLunaSatanicTitle"			"装备详情：撒旦之协力 - 高吸血效果"
		"ag_detail_ItemLunaSatanicBody"				"撒旦之邪力提供非常多的力量，可以显著地提高露娜的生命值。\n\n启动撒旦之邪力可以暂时提高吸血效果，在战斗中快速恢复生命值。"

		// Item details Sven

		"ag_detail_ItemSvenTreadsTitle"				"装备详情：动力鞋 - 加快移速并强化攻击"
		"ag_detail_ItemSvenTreadsBody"				"鞋类物品是游戏中最重要的物品之一。移动速度在追击、逃跑时都非常关键。\n\n动力鞋可以提升攻击速度，使斯温更好地发挥出高攻击力的优势，而且还可以点击，切换加成的属性。"

		"ag_detail_ItemSvenDrumsTitle"				"装备详情：韧鼓 - 多种加成效果"
		"ag_detail_ItemSvenDrumsBody"				"韧鼓可以让斯温的力量，敏捷和智力均得到提升，同时斯温和附近友方英雄的攻击速度和移动速度都获得了加成。这对团战的帮助尤其突出。\n\n激活韧鼓还可以短暂地提高攻速和移速的加成效果。"

		"ag_detail_ItemSvenLifestealTitle"			"装备详情：死亡面具 - 低吸血效果"
		"ag_detail_ItemSvenLifestealBody"			"保持较高的血量非常重要。吸血面具可以使你在攻击时按造成的伤害被动地回复生命值，时刻保证自己血量。"

		"ag_detail_ItemSvenCritTitle"				"装备详情：水晶剑 - 攻击力提升与致命一击"
		"ag_detail_ItemSvenCritBody"				"水晶剑能够提供大量攻击力加成。而且每次攻击都有几率造成致命一击，使伤害更高。时机正好的致命一击，配合斯温的巨力挥舞技能，可以迅速扭转战局。\n\n通常情况下，水晶剑是合成代达罗斯之殇的过渡装备。"

		"ag_detail_ItemSvenMaskTitle"				"装备详情：疯狂面具 - 有代价的攻击爆发"
		"ag_detail_ItemSvenMaskBody"				"疯狂面具小幅提升了吸血面具的吸血效果，而且拥有非常强大的主动技能：狂热。\n\n激活后，狂热会加强一定时间内的攻击输出，攻击速度和移动速度均有大幅提升。但是，狂热会让你承受额外伤害。"
		
		"ag_detail_ItemSvenPlatemailTitle"			"装备详情：板甲 - 抵抗物理攻击"
		"ag_detail_ItemSvenPlatemailBody"			"每提升1点护甲，被敌人攻击时受到的伤害就能减少约6%。板甲提供的护甲将被动地增加到斯温本身的护甲中，而且加上能够增加护甲的战吼技能，他可以在敌人的攻击下屹立不倒。"

		"ag_detail_ItemSvenHyperstoneTitle"			"装备详情：振奋宝石 - 大幅提升攻击速度"
		"ag_detail_ItemSvenHyperstoneBody"			"振奋宝石可以大幅提升英雄的攻击速度。\n\n对于本身攻击力不低的英雄来说，提升攻击速度可以达到较好的伤害输出效果。振奋宝石也是合成几个强大物品的配件之一。"

		"ag_detail_ItemSvenAssaultTitle"			"装备详情：强袭胸甲 - 攻击速度和护甲光环"
		"ag_detail_ItemSvenAssaultBody"				"强袭胸甲大幅提升了攻击速度和护甲。\n\n而且可以提升附近友方单位的护甲和攻击速度，同时减少附近敌方单位的护甲，是战场上效果非常突出的装备。"

		"ag_detail_ItemSvenGreaterCritTitle"		"装备详情：代达罗斯之殇 - 更高攻击力与致命一击伤害"
		"ag_detail_ItemSvenGreaterCritBody"			"代达罗斯之殇直接让水晶剑的每个效果都更上一层楼：大幅提升攻击力，并且致命一击的伤害倍率比水晶剑更高。\n\n只要运气不差，配合斯温的巨力挥舞技能，一场团战可能只要一刀就结束了。"
		

		// Item details Lina

		"ag_detail_ItemLinaPhaseTitle"				"装备详情：相位鞋 - 可观的攻击力加成"
		"ag_detail_ItemLinaPhaseBody"				"额外的移动速度加成在撤退或追击敌人时非常关键。\n\n相位鞋还提供可观的攻击力加成，使莉娜更轻松地完成补刀。另外，激活相位鞋后可以直接穿过小兵和英雄。"

		"ag_detail_ItemLinaDrumsTitle"				"装备详情：韧鼓 - 多种加成效果"
		"ag_detail_ItemLinaDrumsBody"				"韧鼓可以让莉娜的力量，敏捷和智力均得到提升，使莉娜在战场中不容易阵亡，同时莉娜和附近友方英雄的攻击速度和移动速度都获得了加成。\n\n激活韧鼓还可以短暂地提高攻速和移速的加成效果。"	

		"ag_detail_ItemLinaCycloneTitle"			"装备详情：Eul的神圣法杖 - 机动性和多面性"
		"ag_detail_ItemLinaCycloneBody"				"神圣法杖提供不低的智力和魔法恢复速率加成，使莉娜可以更加频繁地施放技能。移动速度方面的加成搭配相位鞋和她的被动技能炽魂能获得非常理想的效果。\n\n它的龙卷风技能可以远远地将敌人困在半空中。算好时间，在他落地的时候用光击阵晕住他！"

		"ag_detail_ItemLinaSoulBoosterTitle"			"装备详情：振魂石 - 增加生命值和魔法值"
		"ag_detail_ItemLinaSoulBoosterBody"			"振魂石提供大量的生命值加成，以及生命恢复速率，对于像莉娜这样脆弱的英雄极其有用。而且还拥有魔法值和魔法恢复速率加成，使莉娜可以更频繁地施放技能。"

		"ag_detail_ItemLinaOctarineTitle"			"装备详情：玲珑心 - 施法者的最爱"
		"ag_detail_ItemLinaOctarineBody"			"玲珑心提升了振魂石的加成效果，包括生命值，魔法值和恢复速率。而且还提供可观的智力加成，使莉娜的魔法值得到提升的同时，攻击力也有所提高。\n\n此外，它可以被动地使施法者按技能造成的伤害回复一定百分比的生命，同时所有冷却时间都有所减少。"

		"ag_detail_ItemLinaMKBTitle"				"装备详情：金箍棒 - 大幅提升攻击力"
		"ag_detail_ItemLinaMKBBody"					"金箍棒使攻击力得到可观的加成，而且拥有两个额外的效果：每次攻击都有几率造成额外伤害和短暂眩晕的猛击，和确保每次攻击不会被闪避的克敌机先。"

		
		// Ability details Luna

		"ag_detail_BuildLunarBlessingTitle"		"技能：月之祝福 - 攻击力加成与夜间视野"
		"ag_detail_BuildLunarBlessingBody"		"月之祝福被动地提升露娜和附近所有友方英雄的攻击力。\n\n此技能使露娜更轻松地完成补刀，而且她的队友在攻击敌人和建筑时造成的伤害更高。另外还可以使露娜在夜晚的视野更大。"

		"ag_detail_BuildLucentBeamTitle"		"技能：月光 - 远距离快速伤害"
		"ag_detail_BuildLucentBeamBody"			"月光的施法距离远，冷却时间短，还能短暂地眩晕目标。\n\n低级时伤害较低。但是随着等级的提升会变得很致命。\n\n出于节省魔法的考虑，将技能升到2级后再对敌人使用，骚扰他们并强迫他们后撤。"

		"ag_detail_BuildEclipseTitle"			"技能：月蚀 - 对周围敌人造成大量伤害"
		"ag_detail_BuildEclipseBody"			"露娜的终极技能，月蚀可以自动施放几道月光，攻击附近的目标。\n\n尽管这是游戏中几个伤害最高的技能之一，但是月光会随机选取目标。所以尽量挑选没有敌方小兵的地点施放，确保所有月光都打击到敌方英雄。"

		"ag_detail_BuildMoonGlaiveTitle"		"技能：月刃 - 弹射攻击"
		"ag_detail_BuildMoonGlaiveBody"			"月刃技能被动地使露娜的普通攻击可以在附近的敌人单位之间弹跳。\n\n在战斗中，或者摧毁敌方防御塔时这些弹跳造成的额外伤害相当可观。"

		// Ability details Sven

		"ag_detail_BuildStormHammerTitle"		"技能：风暴之拳 - 眩晕成群的敌人"
		"ag_detail_BuildStormHammerBody"		"风暴之拳可以对成群的敌人造成眩晕和伤害，在发起团战或者阻止敌人撤退时效果非常好。可以尝试对远离己方防御塔或者靠近我方防御塔的敌人使用。\n\n斯温拥有的魔法并不多，所以这个技能尽量只对敌方英雄使用。"

		"ag_detail_BuildWarCryTitle"			"技能：战吼 - 速度和护甲暴增"
		"ag_detail_BuildWarCryBody"				"战吼可以大幅提升斯温和附近友方单位的移动速度和护甲，在激烈的团战中非常有用。\n\n达到满级后战吼提供的护甲加成可以使斯温和他的队友非常耐抗敌人的攻击。"

		"ag_detail_BuildGreatCleaveTitle"		"技能：巨力挥舞 - 攻击可以伤害多个目标"
		"ag_detail_BuildGreatCleaveBody"		"巨力挥舞被动地使斯温的攻击可以伤害他面前的所有单位，使他能快速地消灭一波敌方小兵。\n\n过早学习这个技能会将兵线推到敌方防御塔下，使自己处于非常危险的境地。"

		"ag_detail_BuildGodsStrengthTitle"		"技能：神之力量 - 惊人的攻击力"
		"ag_detail_BuildGodsStrengthBody"		"斯温的终极技能，神之力量可以极大地提升他的攻击力，使他化身为输出恐怖的战士。\n\n在进入战斗前，或者想要快速摧毁敌方建筑时使用这个技能。"

		// Ability details Lina

		"ag_detail_BuildDragonSlaveTitle"		"技能：龙破斩 - 发动火焰波"
		"ag_detail_BuildDragonSlaveBody"		"龙破斩可以伤害莉娜面前一条线上的所有敌人。技能的冷却时间很短，对成群的敌人快速造成很高的伤害。\n\n在比赛前期，尽量保证在伤害到小兵的同时也伤害到敌方英雄，这样不仅可以完成补刀也能消耗敌人的血量。"

		"ag_detail_BuildLightStrikeTitle"		"技能：光击阵 - 延迟眩晕"
		"ag_detail_BuildLightStrikeBody"		"经过短暂的延迟后，光击阵产生效果，一片区域内所有敌人都将受到伤害并眩晕。\n\n将本技能和龙破斩都升到满级后，可以在光击阵后马上接龙破斩可以快速消灭一波小兵，或者对敌方英雄造成大量伤害。"

		"ag_detail_BuildFireySoulTitle"			"技能：炽魂 - 加快移动和攻击速度"
		"ag_detail_BuildFireySoulBody"			"炽魂可以在莉娜施放任意技能后短暂提升她的移动和攻击速度。\n\n在开战时，先施放光击阵和龙破斩的连招可以大幅提升攻击速度。"

		"ag_detail_BuildLagunaBladeTitle"		"技能：神灭斩 - 对单体造成大量伤害"
		"ag_detail_BuildLagunaBladeBody"		"莉娜的终极技能，神灭斩可以对单个目标造成大量伤害。可以寻找已经残血的英雄，用这个技能直接送他上路。"
}
