"dota"
{
		// Weird Indirection
		"TitleText"							"{s:TitleTextVar}"
		"ag_info_RoshanBody"					"Roshan est un monstre neutre extrêmement puissant. Si une équipe réussit à le tuer, il laissera derrière lui l'Aegis of the Immortal.\n\nSi le héros possédant l'Aegis meurt, ils le réanimeront à l'endroit de sa mort immédiatement.\n\nUne fois tué, Roshan réapparaîtra dans sa grotte huit à onze minutes plus tard."
		
		"ag_info_CreepCampsTitle"				"Camps de creeps dans la jungle : une autre source de puissance"
		"ag_info_CreepCampsBody"				"Les forêts entre les lanes sont appelées les Jungles. Partout dans la Jungle, des camps de creep neutres sont présents.\n\nSi votre héros est assez puissant, ces creeps peuvent vous fournir une manière alternative d'obtenir de l'or et de l'expérience. Les camps de creep sont regénérés chaque minute."
		
		"ag_info_SideShopTitle"					"L'échoppe latérale : ravitaillement sur le terrain"
		"ag_info_SideShopBody"					"Les échoppes latérales se trouvent le long des lanes du haut et du bas, près de la rivière.\n\nDe nombreux objets utiles en début de partie y sont vendus, tels que les composants de plusieurs types de bottes ainsi que des Town Portal Scrolls (des parchemins permettant de se téléporter sur le champ de bataille)."

		"ag_info_VictoryTitle"					"Victoire !"
		"ag_info_VictoryBody"					"Félicitations ! Vous en savez assez pour rejoindre une partie.\n\nSi vous souhaitez en savoir plus sur les autres unités héroïques, ou vous entrainer davantage avec cette unité, consultez l'onglet « Héros et héroïnes » et essayez la fonctionnalité « Démo ».\n\nDota, c'est encore mieux en groupe, alors assemblez votre escouade !"


		// Alerts

		"ag_alert_TooManyTowerHitsTitle"		"Dégâts de tour excessifs"
		"ag_alert_TooManyTowerHitsBody"			"Les tours sont mortelles !\n\nRepliez-vous et laissez vos creeps encaisser les coups à votre place."

		"ag_alert_TooManyCreepHitsTitle"		"Dégâts de creep excessifs"
		"ag_alert_TooManyCreepHitsBody"			"Les creeps vous infligent énormément de dégâts !\n\nBien que les creeps attaquent le premier ennemi qu'ils rencontrent, ils vous attaqueront dès lors que vous commencerez à attaquer un héros ennemi."

		"ag_alert_CanPurchaseItemsTitle"		"Dépensez votre or"
		"ag_alert_CanPurchaseItemsBody"			"Appuyez sur {g:dota_key:keyname} pour acheter un objet dans la fenêtre d'achat rapide."
//		%dota_purchase_quickbuy%

		"ag_alert_LowHealthTitle"				"Santé basse"
		"ag_alert_LowHealthBody"				"Votre santé est basse.\n\nUtilisez une Healing Salve ou un Tango pour vous soigner."

		"ag_alert_FirstPurchaseTitle"			"Acheter dans une lane : achat rapide à n'importe quel moment"
		"ag_alert_FirstPurchaseBody"			"Nous avons placé les objets dont vous aurez besoin dans la fenêtre « Achat rapide » en bas de l'écran. Achetez les objets en effectuant un clic droit sur ceux-ci ou en appuyant sur {g:dota_key:keyname}.\n\nLes objets achetés dans le magasin de votre base lorsque vous êtes sur le champ de bataille sont placés dans votre réserve. Le coursier de votre équipe pourra ensuite livrer les objets de votre réserve en appuyant sur {g:dota_key:keyname2}."
//		%dota_purchase_quickbuy%
//		%dota_courier_deliver%

		"ag_alert_ForcePurchaseItemsTitle"		"Dépensez votre or !"
		"ag_alert_ForcePurchaseItemsBody"		"Vous possédez beaucoup d'or. Achetez quelque chose. Souvenez-vous, vous perdez de l'or lorsque vous mourrez !"

		"ag_alert_NeedDeliverItemsTitle"		"Objets dans votre réserve"
		"ag_alert_NeedDeliverItemsBody"	"Appuyez sur {g:dota_key:keyname} pour que le coursier de votre équipe vous livre les objets de votre réserve."
//		%dota_courier_deliver%

		"ag_alert_CanLevelUpTitle"				"Niveau supérieur"
		"ag_alert_CanLevelUpBody"				"Apprenez une nouvelle capacité, ou renforcez-en une."

		"ag_alert_ForceLevelUpTitle"			"Niveau supérieur !"
		"ag_alert_ForceLevelUpBody"				"Vous n'avez pas utilisé tous vos points de niveaux. Ajoutez des points à une compétence."

		"ag_alert_BehindOnTowersTitle"			"Détruisez les tours"
		"ag_alert_BehindOnTowersBody"			"Détruisez les tours ennemies avant que l'équipe adverse ne puisse détruire les vôtres !"

		"ag_alert_BehindOnGoldTitle"			"L'adversaire possède plus d'or que vous"
		"ag_alert_BehindOnGoldBody"				"Portez le coup fatal sur les creeps mourants pour obtenir de l'or."

		"ag_alert_BehindOnExpTitle"				"L'adversaire possède plus d'expérience que vous"
		"ag_alert_BehindOnExpBody"				"Restez à proximité des combats pour gagner de l'expérience."

		"ag_alert_UseSalveTitle"				"Vous avez subi des dégâts"
		"ag_alert_UseSalveBody"					"Utilisez une Healing Salve pour vous soigner. Subir des dégâts annulera l'effet."

		"ag_alert_UseClarityTitle"				"Récupérer du mana"
		"ag_alert_UseClarityBody"				"Utilisez une Clarity pour restaurer votre mana. Subir des dégâts annulera l'effet."

//		"ag_alert_FirstDeathTitle"				"Death"
//		"ag_alert_FirstDeathBody"				"You died.\n\nSometimes death happens to all of us, try to keep your health up! When you die, you lose a portion of your gold."
//
//		"ag_alert_SecondDeathTitle"				"Death"
//		"ag_alert_SecondDeathBody"				"If you find yourself dying often, try to avoid situations where you take damage.\n\nAs the game progresses, death will last longer, which can provide more opportunity to your opponents."

		"ag_alert_RespawnTitle"					"Réapparition"
		"ag_alert_RespawnBody"					"Votre unité héroïque va bientôt réapparaitre.\n\nEssayez de retourner dans le feu de l'action rapidement !"

		"ag_alert_TangoUsageTitle"				"Tangos"
		"ag_alert_TangoUsageBody"				"Les tangos vous permettent de manger un arbre pour régénérer progressivement les PV de votre unité héroïque.\n\nEffectuez un clic gauche sur un arbre pour utiliser un tango."

		"ag_alert_SalveUsageTitle"				"Healing Salve"
		"ag_alert_SalveUsageBody"				"Les Healing Salves peuvent soigner rapidement l'héros que vous ciblez (en appuyant sur le clic gauche de la souris).\n\nSubir des dégâts annulera l'effet."

		"ag_alert_ClarityUsageTitle"			"Clarity"
		"ag_alert_ClarityUsageBody"				"La Clarity régénère lentement le mana du héros que vous ciblez (en appuyant sur le clic gauche de la souris).\n\nSubir des dégâts annulera l'effet."

		"ag_ExcessiveTowerDamageTitle"			"Les tours sont dangereuses. Battez en retraite !"
		"ag_ExcessiveTowerDamageBody"			"Aïe ! La tour vous inflige énormément de dégâts !\n\nÉloignez-vous de celle-ci jusqu'à ce qu'elle cible une autre unité."

		"ag_alert_DeathTitle"					"Mort et réapparition"
		"ag_alert_DeathBody"					"Lorsque vous mourrez, vous perdrez une partie de votre or, et le ou les héros responsables de votre mort obtiendront de l'expérience, ce qui leur permettront de devenir plus fort.\n\nVous réapparaîtrez lorsque le timer de votre mort se terminera. Le timer de votre mort est situé sous le portrait de votre héros en haut de l'écran.\n\nPlus vous gagnez de niveau, plus le timer de votre mort durera longtemps."
		
		"ag_alert_FountainTitle"				"La fontaine : une source de soin"
		"ag_alert_FountainBody"					"Après votre mort, votre unité héroïque réapparaitra à la fontaine de l'équipe. Retournez à la fontaine pour restaurer rapidement votre santé et votre mana."
		
		"ag_alert_ScrollTitle"					"Town Portal Scrolls : se téléporter sur le champ de bataille"
		"ag_alert_ScrollBody"					"Se déplacer rapidement sur le champ de bataille est très important.\n\nLes Town Portal Scrolls peuvent être achetés dans l'échoppe, et vous permettent de vous téléporter à une tour allié ou à une autre construction.\n\nPour utiliser ce Scroll, effectuez un clic gauche sur cet objet, puis effectuez un clic gauche sur une construction alliée sur la mini-carte pour vous téléporter à cet endroit."
		
		"ag_alert_ScrollUsageTitle"			"Town Portal Scroll"
		"ag_alert_ScrollUsageBody"				"Achetez et utilisez un Town Portal Scroll. Pour l'utiliser, faites un clic gauche sur l'objet, puis à nouveau sur la structure alliée de votre choix depuis la minicarte pour vous y téléporter."

		"ag_alert_SecretShopTitle"				"Échoppe secrète : des objets uniques"
		"ag_alert_SecretShopBody"				"Certains objets ne peuvent être achetés qu'à une échoppe secrète. Si vous essayez d'acheter un de ces objets alors que vous êtes hors de portée d'une échoppe secrète, la direction de l'échoppe la plus proche vous sera indiquée."

		"ag_alert_SecretShopFoundTitle"			"L'échoppe secrète : pas si secrète que ça"
		"ag_alert_SecretShopFoundBody"			"Bienvenue à l'échoppe secrète. Il y a une échoppe secrète de chaque côté de la rivière, vendant toutes les deux les mêmes objets. Les échoppes secrètes sont ouvertes aux deux équipes."

		"ag_detail_BaseStatsTitle"				"Capacité : Attributs - Augmentez vos statistiques principales"
		"ag_detail_BaseStatsBody"				"Les points de niveau peuvent aussi être dépensés pour augmenter de manière permanente vos trois attributs :\n\n– la force augmente vos PV et ajoute des dégâts d'attaque aux unités héroïques de type « Force » (tel que Sven) ;\n– l'agilité augmente l'armure et la vitesse d'attaque et ajoute des dégâts d'attaque aux unités héroïques de type « Agilité » (telle que Luna) ;\n– l'intelligence augmente le mana maximum et la régénération de mana et ajoute des dégâts d'attaque aux unités héroïques de type « Intelligence » (telle que Lina)."
		
		"ag_detail_InventoryTitle"				"Gérer votre inventaire"
		"ag_detail_InventoryBody"				"Il se peut parfois que votre inventaire soit plein, vous rendant dans l'incapacité d'obtenir de nouveaux objets. Le meilleur moyen de gagner de la place dans votre inventaire est d'acheter des objets qui peuvent être combinés afin de créer d'autres objets plus puissants.\n\nSi aucun de vos objets ne peuvent être combinés, vous pouvez les vendre en visitant n'importe quel échoppe et en effectuant un clic droit sur un objet que vous voudriez vendre, puis en sélectionnant « Vendre »."

		// Item details Luna

		"ag_detail_ItemLunaTreadsTitle"				"Détails de l'objet : Power Treads – Vitesse accrue et attaques plus puissantes"
		"ag_detail_ItemLunaTreadsBody"				"Les bottes sont l'un des objets les plus importants du jeu. La vitesse de déplacement est cruciale pour se replier ou rattraper une cible.\n\nGrâce aux Power Treads, Luna inflige davantage de dégâts et possède une plus grande vitesse d'attaque. Les Power Treads peuvent être activées pour choisir l'attribut principal à augmenter."

		"ag_detail_ItemLunaAquilaTitle"				"Détails de l'objet : Ring of Aquila – Augmentation de l'agilité, des dégâts infligés, et plus"
		"ag_detail_ItemLunaAquilaBody"				"L'attribut principal de Luna est l'agilité, et Wraith Band fournit un bonus considérable d'agilité.\n\nAméliorer Wraith Band en un Ring of Aquila est un moyen économique d'augmenter les dégâts d'attaque, la régénération du mana et l'armure, rendant cet objet excellent pour Luna."

		"ag_detail_ItemLunaLifestealTitle"			"Détails de l'objet : Morbid Mask – Des soins à chaque attaque"
		"ag_detail_ItemLunaLifestealBody"			"Maintenir votre santé au plus haut est très important. Morbid Mask vous soigne passivement une partie des dégâts que vous infligez en attaquant."

		"ag_detail_ItemLunaYashaTitle"				"Détails de l'objet : Yasha – Vitesse et agilité accrues"
		"ag_detail_ItemLunaYashaBody"				"Yasha fournit un bonus d'attaque et de vitesse de déplacement considérable ainsi qu'énormément d'agilité, augmentant les dégâts d'attaque de Luna."

		"ag_detail_ItemLunaHelmTitle"				"Détails de l'objet : Helm of the Dominator – Dégâts accrus et contrôle des creeps"
		"ag_detail_ItemLunaHelmBody"				"Cette amélioration du Morbid Mask augmente vos dégâts et votre armure.\n\nDe plus, activer le Helm vous permet de dominer un creep ennemi ou neutre, vous donnant le contrôle complet de ce creep."

		"ag_detail_ItemLunaMantaTitle"				"Détails de l'objet : Manta Style – Bonus majeurs et illusions"
		"ag_detail_ItemLunaMantaBody"				"Manta Style vous accorde de meilleurs bonus que ceux de Yasha.\n\nActiver Manta Style créé deux illusions (ou copies) de votre héros. Celles-ci peuvent être commandées pour attaquer les ennemis. Les illusions des autres sources sont plus faibles que celles du héros source."

		"ag_detail_ItemLunaBKBTitle"				"Détails de l'objet : Black King Bar – Immunité contre les sorts"
		"ag_detail_ItemLunaBKBBody"					"Lorsque Black King Bar est activé, votre unité héroïque devient complètement immunisée aux effets et dégâts de la plupart des capacités ennemies. Cependant, à chaque activation, la durée de l'immunité est diminuée."

		"ag_detail_ItemLunaButterflyTitle"			"Détails de l'objet : Butterfly - Nombreux bonus et évasion utile"
		"ag_detail_ItemLunaButterflyBody"			"Butterfly vous donne un bonus de dégâts, de vitesse d'attaque et d'agilité conséquent en plus de l'évasion, vous permettant d'esquiver les attaques ennemies.\n\nSa capacité activable, Flutter, troque son bonus d'évasion contre un bonus de vitesse de déplacement de courte durée."

		"ag_detail_ItemLunaSatanicTitle"			"Détails de l'objet : Satanic – Soins augmentés à chaque attaque"
		"ag_detail_ItemLunaSatanicBody"				"Satanic accorde une force accrue, ce qui, pour Luna, signifie plus de PVs.\n\nActiver Satanic vous accorde des soins d'une quantité supérieur aux dégâts que vous infligez : c'est un bon moyen pour regagner de la vie rapidement durant un combat."

		// Item details Sven

		"ag_detail_ItemSvenTreadsTitle"				"Détails de l'objet : Power Treads – Vitesse accrue et attaques plus puissantes"
		"ag_detail_ItemSvenTreadsBody"				"Les bottes sont l'un des objets les plus importants dans le jeu. La vitesse de déplacement est cruciale pour se replier ou rattraper un ennemi.\n\nGrâce aux Power Treads, Sven inflige davantage de dégats et possède une plus grande vitesse d'attaque. Les Power Treads peuvent être activées pour choisir quel attribut principal sera augmenté."

		"ag_detail_ItemSvenDrumsTitle"				"Détails de l'objet : Drum of Endurance - Bonus utiles"
		"ag_detail_ItemSvenDrumsBody"				"Drum of Endurance augmente la force, l'agilité et l'intelligence de Sven, et accorde un bonus d'attaque et de vitesse de déplacement à Sven et aux unités héroïques alliées proches, ce qui en fait un objet de choix lors des affrontements en équipe.\n\nActiver l'objet augmentera temporairement les bonus de vitesse."

		"ag_detail_ItemSvenLifestealTitle"			"Détails de l'objet : Morbid Mask – Chaque attaque procure des soins"
		"ag_detail_ItemSvenLifestealBody"			"Maintenir votre santé au plus haut est très important. Morbid Mask vous soigne en vous rendant une partie des dégâts que vous infligez en attaquant."

		"ag_detail_ItemSvenCritTitle"				"Détails de l'objet : Crystalys – Dégâts accrus et coups critiques"
		"ag_detail_ItemSvenCritBody"				"Crystalys augmente de manière conséquente les dégâts d'attaque. Cette capacité donne aussi aux attaques une chance de devenir un coup critique, infligeant donc le double des dégâts. Un coup critique chanceux combiné avec la capacité de Sven, Great Cleave, peut rapidement inverser le cours de la bataille.\n\nGénéralement, Crystalys est acheté dans la perspective d'augmenter le pouvoir de Daedalus."

		"ag_detail_ItemSvenMaskTitle"				"Détails de l'objet : Mask of Madness - Des dégâts d'attaque à un coût"
		"ag_detail_ItemSvenMaskBody"				"En plus d'un petit bonus à la capacité de soin de Morbid Mask's à chaque attaque, Mask of Madness a une capacité d'activation puissante : Berserk.\n\nLorsque activé, Berserk augmente significativement la vitesse d'attaque et de déplacement. Cependant, lorsque Berserk est actif, vous subirez des dégâts supplémentaires."
		
		"ag_detail_ItemSvenPlatemailTitle"			"Détails de l'objet : Platemail - Résistance aux attaques"
		"ag_detail_ItemSvenPlatemailBody"			"Chaque point d'armure diminue de 6 % la quantité de dégâts que peut recevoir une unité héroïque des attaques ennemies. L'armure Platemail est ajoutée passivement à l'armure de base de Sven. En l'utilisant de concert avec Warcry, Sven devient considérablement plus résistant."

		"ag_detail_ItemSvenHyperstoneTitle"			"Détails de l'objet : Hyperstone - Bonus de vitesse d'attaque"
		"ag_detail_ItemSvenHyperstoneBody"			"Hyperstone augmente considérablement la vitesse d'attaque d'un héros.\n\nL'augmentation de la vitesse d'attaque d'un héros dont les attaques infligent déjà beaucoup de dégâts est un bon moyen de détruire les ennemis. Hyperstone est aussi un composant de nombreux autres objets puissants."

		"ag_detail_ItemSvenAssaultTitle"			"Détails de l'objet : Assault Cuirass - Vitesse d'attaque et aura d'armure"
		"ag_detail_ItemSvenAssaultBody"				"Assault Cuirass augmente considérablement la vitesse d'attaque et l'armure.\n\nCet objet augmente aussi passivement l'armure et la vitesse d'attaque des unités alliées proches tout en réduisant l'armure des unités ennemies à proximité, ce qui en fait l'objet idéal lors des affrontements."

		"ag_detail_ItemSvenGreaterCritTitle"		"Détails de l'objet : Daedalus – Dégâts accrus et coups critiques plus puissants"
		"ag_detail_ItemSvenGreaterCritBody"			"Daedalus améliore Crystalys en tout point : cet objet augmente considérablement les dégâts d'attaque et donne une chance de transformer chaque attaque en coup critique beaucoup plus puissant que ceux de Crystalys.\n\nAvec un peu de chance, et la capacité de Sven, Great Cleave, il est possible de tuer une unité ennemie en une seule attaque."
		

		// Item details Lina

		"ag_detail_ItemLinaPhaseTitle"				"Détails de l'objet : Phase Boots – Des dégâts d'attaque à bas prix"
		"ag_detail_ItemLinaPhaseBody"				"La vitesse de déplacement supplémentaire fournit par les bottes est cruciale pour se replier ou rattraper un ennemi.\n\nLes Phase Boots fournissent aussi un bonus considérables aux dégâts d'attaque, permettant à Lina d'effectuer des lasts hits plus facilement. De plus, activer Phase Boots vous permet de traverser les creeps et les héros."

		"ag_detail_ItemLinaDrumsTitle"				"Détails de l'objet : Drum of Endurance – Bonus utiles"
		"ag_detail_ItemLinaDrumsBody"				"Drum of Endurance augmente la force, l'agilité et l'intelligence, permettant à Lina de rester en vie en pleine bataille tout en lui fournissant des dégâts d'attaque supplémentaires. Cela augmente aussi la vitesse d'attaque et de déplacement des héros alliés proches.\n\nActiver la Drum augmentera temporairement les bonus de vitesse."	

		"ag_detail_ItemLinaCycloneTitle"			"Détails de l'objet : Eul's Scepter of Divinity – Mobilité et polyvalence"
		"ag_detail_ItemLinaCycloneBody"				"Eul's Scepter of Divinity accorde de l'intelligence et de la régénération de mana, permettant à Lina d'utiliser ses capacités plus souvent. Son augmentation de la vitesse de déplacement complimente très bien les Phases Boots et leur capacité passive, Fiery Soul.\n\nSa capacité Cyclone piège brièvement une cible ennemie lointaine dans les airs. Essayez d'utiliser la capacité Light Strike Array à l'atterrissage de l'unité ennemie !"

		"ag_detail_ItemLinaSoulBoosterTitle"			"Détails de l'objet : Soul Booster – PV et mana accrus"
		"ag_detail_ItemLinaSoulBoosterBody"			"Soul Booster accorde des PV supplémentaires ainsi que de la régénération de PV : parfait pour les unités héroïques fragiles, telles que Lina. L'objet accorde aussi du mana et de la régénération de mana, permettant à Lina de lancer ses sorts plus souvent."

		"ag_detail_ItemLinaOctarineTitle"			"Détails de l'objet : Octarine Core − Incantation améliorée"
		"ag_detail_ItemLinaOctarineBody"			"Octarine Core améliore Soul Booster en tout point en fournissant plus de vie, de mana et de régénération. L'objet fournit aussi un bonus majeur d'intelligence, augmentant le mana et les dégâts d'attaque de Lina.\n\nDe plus, l'objet soigne passivement le lanceur d'une portion de tous les dégâts infligés par les capacités et réduit tous les temps de recharge."

		"ag_detail_ItemLinaMKBTitle"				"Détails de l'objet : Monkey King Bar − Dégâts accrus"
		"ag_detail_ItemLinaMKBBody"					"Monkey King Bar accorde un bonus majeur aux dégâts ainsi que deux avantages supplémentaires : Bash, qui donne à chaque attaque une chance d’infliger des dégâts bonus en plus d'un miniétourdissement, et True Strike, qui assure que chaque attaque envers une cible adverse atteindra bien sa cible."

		
		// Ability details Luna

		"ag_detail_BuildLunarBlessingTitle"		"Capacité : Lunar Blessing − Bonus d'attaque et vision nocturne"
		"ag_detail_BuildLunarBlessingBody"		"Lunar Blessing augmente passivement les dégâts d'attaque de Luna et de toutes les unités héroïques alliées proches.\n\nCette capacité permet à Luna de porter le coup fatal sur les creeps plus facilement, et aide les membres de son équipe à éliminer les adversaires et les structures plus efficacement. Elle permet aussi à Luna de voir plus loin en pleine nuit."

		"ag_detail_BuildLucentBeamTitle"		"Capacité : Lucent Beam − Des dégâts rapides à longue portée"
		"ag_detail_BuildLucentBeamBody"			"Lucent Beam a une longue portée, un court temps de recharge et étourdit sa cible pendant une courte période.\n\nAu début, Lucent Beam n'inflige que peu de dégâts. Cependant, cette capacité devient rapidement meurtrière dès que son niveau est augmenté.\n\nPour conserver du mana, attendez d'augmenter cette capacité au niveau 2, puis utilisez-la sur une cible héroïque ennemie pour la forcer à se replier."

		"ag_detail_BuildEclipseTitle"			"Capacité : Eclipse − Dégâts massifs aux unités ennemies proches"
		"ag_detail_BuildEclipseBody"			"La capacité ultime de Luna, Eclipse, lance automatiquement plusieurs instances de Lucent Beam aux cibles proches.\n\nBien que ce soit l'un des sorts infligeant le plus de dégâts du jeu, les rayons ciblent des unités aléatoires. Essayez de la lancer lorsque aucun creep ennemi n'est proche pour que tous les rayons touchent des unités héroïques."

		"ag_detail_BuildMoonGlaiveTitle"		"Capacité : Moon Glaives − Attaques rebondissantes"
		"ag_detail_BuildMoonGlaiveBody"			"La capacité Moon Glaives fait rebondir les attaques principales entre les unités ennemies proches de manière passive.\n\nLors d'un combat, ou lors de la destruction de tours ennemies, les dégâts additionnels fournis par ces rebondissements peuvent vous aider considérablement."

		// Ability details Sven

		"ag_detail_BuildStormHammerTitle"		"Capacité : Storm Hammer − Étourdir des groupes d'unités ennemies"
